checkTime,arrivalTime,price
2014-6-6 4:0,2014-7-17,2108.45
2014-6-6 4:0,2014-7-4,2388.45
2014-6-6 4:0,2014-7-11,3388.45
2014-6-6 4:0,2014-7-18,2298.45
2014-6-6 4:0,2014-7-6,2538.45
2014-6-6 4:0,2014-7-13,2228.45
2014-5-28 22:0,2014-6-30,2074
2014-6-22 22:0,2014-7-20,2297.62
2014-6-6 10:0,2014-7-7,1124
2014-6-6 10:0,2014-7-14,2624
2014-6-6 10:0,2014-7-1,1614
2014-6-6 10:0,2014-7-2,1344
2014-6-6 10:0,2014-7-9,1314
2014-6-6 10:0,2014-7-16,1494
2014-6-6 10:0,2014-7-3,1164
2014-6-6 10:0,2014-7-10,1494
2014-6-6 10:0,2014-7-17,1284
2014-6-6 10:0,2014-7-4,1494
2014-6-6 10:0,2014-7-11,1494
2014-6-6 10:0,2014-7-18,1284
2014-6-6 10:0,2014-7-6,1644
2014-6-6 10:0,2014-7-13,2164
2014-6-6 10:0,2014-7-20,1734
2014-6-23 4:0,2014-7-20,2297.62
2014-6-6 10:0,2014-7-7,2848.45
2014-6-6 10:0,2014-7-14,2568.45
2014-6-6 10:0,2014-7-1,2478.45
2014-6-6 10:0,2014-7-2,1868.45
2014-6-6 10:0,2014-7-9,2418.45
2014-6-6 10:0,2014-7-16,1988.45
2014-6-6 10:0,2014-7-3,1808.45
2014-6-6 10:0,2014-7-10,2298.45
2014-6-6 10:0,2014-7-17,2108.45
2014-6-6 10:0,2014-7-4,2388.45
2014-6-6 10:0,2014-7-11,3388.45
2014-6-6 10:0,2014-7-18,2298.45
2014-6-6 10:0,2014-7-6,2228.45
2014-6-6 10:0,2014-7-13,2228.45
2014-5-28 22:0,2014-6-30,2167.42
2014-6-23 10:0,2014-7-20,2297.62
2014-6-6 16:0,2014-7-7,1124
2014-6-6 16:0,2014-7-14,2624
2014-6-6 16:0,2014-7-1,1614
2014-6-6 16:0,2014-7-2,1344
2014-6-6 16:0,2014-7-9,1314
2014-6-6 16:0,2014-7-16,1494
2014-6-6 16:0,2014-7-3,1344
2014-6-6 16:0,2014-7-10,1494
2014-6-6 16:0,2014-7-17,1284
2014-6-6 16:0,2014-7-4,1494
2014-6-6 16:0,2014-7-11,1494
2014-6-6 16:0,2014-7-18,1284
2014-6-6 16:0,2014-7-6,1644
2014-6-6 16:0,2014-7-13,2164
2014-6-6 16:0,2014-7-20,1734
2014-6-23 16:0,2014-7-20,2297.62
2014-6-6 16:0,2014-7-7,2848.45
2014-6-6 16:0,2014-7-14,2568.45
2014-6-6 16:0,2014-7-1,2478.45
2014-6-6 16:0,2014-7-2,1868.45
2014-6-6 16:0,2014-7-9,2418.45
2014-6-6 16:0,2014-7-16,1988.45
2014-6-6 16:0,2014-7-3,1808.45
2014-6-6 16:0,2014-7-10,2298.45
2014-6-6 16:0,2014-7-17,2108.45
2014-6-6 16:0,2014-7-4,2658.45
2014-6-6 16:0,2014-7-11,3388.45
2014-6-6 16:0,2014-7-18,2298.45
2014-6-6 16:0,2014-7-6,2268.45
2014-6-6 16:0,2014-7-13,2228.45
2014-5-29 4:0,2014-6-30,2074
2014-6-23 22:0,2014-7-20,2297.62
2014-6-6 22:0,2014-7-7,1124
2014-6-6 22:0,2014-7-14,2624
2014-6-6 22:0,2014-7-1,1984
2014-6-6 22:0,2014-7-2,1344
2014-6-6 22:0,2014-7-9,1314
2014-6-6 22:0,2014-7-16,1494
2014-6-6 22:0,2014-7-3,1344
2014-6-6 22:0,2014-7-10,1494
2014-6-6 22:0,2014-7-17,1284
2014-6-6 22:0,2014-7-4,1494
2014-6-6 22:0,2014-7-11,1494
2014-6-6 22:0,2014-7-18,1314
2014-6-6 22:0,2014-7-6,1644
2014-6-6 22:0,2014-7-13,2164
2014-6-6 22:0,2014-7-20,1734
2014-6-24 4:0,2014-7-20,2298.1
2014-6-6 22:0,2014-7-7,2848.45
2014-6-6 22:0,2014-7-14,2568.45
2014-6-6 22:0,2014-7-1,2478.45
2014-6-6 22:0,2014-7-2,1868.45
2014-6-6 22:0,2014-7-9,2418.45
2014-6-6 22:0,2014-7-16,1988.45
2014-6-6 22:0,2014-7-3,1808.45
2014-6-6 22:0,2014-7-10,2298.45
2014-6-6 22:0,2014-7-17,2108.45
2014-6-6 22:0,2014-7-4,2658.45
2014-6-6 22:0,2014-7-11,3388.45
2014-6-6 22:0,2014-7-18,2298.45
2014-6-6 22:0,2014-7-6,2538.45
2014-6-6 22:0,2014-7-13,2568.45
2014-5-29 4:0,2014-6-30,2168.6
2014-6-24 10:0,2014-7-20,2298.1
2014-6-7 4:0,2014-7-7,1124
2014-6-7 4:0,2014-7-14,2624
2014-6-7 4:0,2014-7-1,1674
2014-6-7 4:0,2014-7-2,1344
2014-6-7 4:0,2014-7-9,1314
2014-6-7 4:0,2014-7-16,1494
2014-6-7 4:0,2014-7-3,1344
2014-6-7 4:0,2014-7-10,1494
2014-6-7 4:0,2014-7-17,1284
2014-6-7 4:0,2014-7-4,1494
2014-6-7 4:0,2014-7-11,1494
2014-6-7 4:0,2014-7-18,1314
2014-6-7 4:0,2014-7-6,1644
2014-6-7 4:0,2014-7-13,2164
2014-6-7 4:0,2014-7-20,1734
2014-6-24 16:0,2014-7-20,2298.1
2014-6-7 4:0,2014-7-7,2537.85
2014-6-7 4:0,2014-7-14,2567.85
2014-6-7 4:0,2014-7-1,2477.85
2014-6-7 4:0,2014-7-2,1867.85
2014-6-7 4:0,2014-7-9,2417.85
2014-6-7 4:0,2014-7-16,1987.85
2014-6-7 4:0,2014-7-3,1807.85
2014-6-7 4:0,2014-7-10,2297.85
2014-6-7 4:0,2014-7-17,2107.85
2014-6-7 4:0,2014-7-4,2657.85
2014-6-7 4:0,2014-7-11,3387.85
2014-6-7 4:0,2014-7-18,2297.85
2014-6-7 4:0,2014-7-6,2537.85
2014-6-7 4:0,2014-7-13,2567.85
2014-5-29 10:0,2014-6-30,2074
2014-6-24 22:0,2014-7-20,2358.1
2014-6-7 10:0,2014-7-7,1124
2014-6-7 10:0,2014-7-14,2624
2014-6-7 10:0,2014-7-1,1674
2014-6-7 10:0,2014-7-2,1344
2014-6-7 10:0,2014-7-9,1314
2014-6-7 10:0,2014-7-16,1494
2014-6-7 10:0,2014-7-3,1344
2014-6-7 10:0,2014-7-10,1494
2014-6-7 10:0,2014-7-17,1284
2014-6-7 10:0,2014-7-4,1494
2014-6-7 10:0,2014-7-11,1494
2014-6-7 10:0,2014-7-18,1314
2014-6-7 10:0,2014-7-6,1644
2014-6-7 10:0,2014-7-13,2164
2014-6-7 10:0,2014-7-20,1734
2014-6-25 4:0,2014-7-20,2357.59
2014-6-7 10:0,2014-7-7,2477.85
2014-6-7 10:0,2014-7-14,2567.85
2014-6-7 10:0,2014-7-1,2477.85
2014-6-7 10:0,2014-7-2,1867.85
2014-6-7 10:0,2014-7-9,2417.85
2014-6-7 10:0,2014-7-16,1987.85
2014-6-7 10:0,2014-7-3,1807.85
2014-6-7 10:0,2014-7-10,2297.85
2014-6-7 10:0,2014-7-17,2107.85
2014-6-7 10:0,2014-7-4,2657.85
2014-6-7 10:0,2014-7-11,3387.85
2014-6-7 10:0,2014-7-18,2297.85
2014-6-7 10:0,2014-7-6,2537.85
2014-6-7 10:0,2014-7-13,2567.85
2014-5-29 10:0,2014-6-30,2168.6
2014-6-25 10:0,2014-7-20,2357.59
2014-6-7 16:0,2014-7-7,1124
2014-6-7 16:0,2014-7-14,2624
2014-6-7 16:0,2014-7-1,1674
2014-6-7 16:0,2014-7-2,1344
2014-6-7 16:0,2014-7-9,1314
2014-6-7 16:0,2014-7-16,1494
2014-6-7 16:0,2014-7-3,1344
2014-6-7 16:0,2014-7-10,1494
2014-6-7 16:0,2014-7-17,1284
2014-6-7 16:0,2014-7-4,1494
2014-6-7 16:0,2014-7-11,1494
2014-6-7 16:0,2014-7-18,1314
2014-6-7 16:0,2014-7-6,1644
2014-6-7 16:0,2014-7-13,2164
2014-6-7 16:0,2014-7-20,1734
2014-6-25 16:0,2014-7-20,2357.59
2014-6-7 16:0,2014-7-7,2477.85
2014-6-7 16:0,2014-7-14,2567.85
2014-6-7 16:0,2014-7-1,2477.85
2014-6-7 16:0,2014-7-2,1867.85
2014-6-7 16:0,2014-7-9,2417.85
2014-6-7 16:0,2014-7-16,1987.85
2014-6-7 16:0,2014-7-3,1807.85
2014-6-7 16:0,2014-7-10,2297.85
2014-6-7 16:0,2014-7-17,2107.85
2014-6-7 16:0,2014-7-4,2657.85
2014-6-7 16:0,2014-7-11,3387.85
2014-6-7 16:0,2014-7-18,2297.85
2014-6-7 16:0,2014-7-6,2537.85
2014-6-7 16:0,2014-7-13,2567.85
2014-5-29 16:0,2014-6-30,2074
2014-6-25 22:0,2014-7-20,2357.59
2014-6-7 22:0,2014-7-7,1124
2014-6-7 22:0,2014-7-14,2624
2014-6-7 22:0,2014-7-1,1674
2014-6-7 22:0,2014-7-2,1344
2014-6-7 22:0,2014-7-9,1314
2014-6-7 22:0,2014-7-16,1494
2014-6-7 22:0,2014-7-3,1344
2014-6-7 22:0,2014-7-10,1494
2014-6-7 22:0,2014-7-17,1284
2014-6-7 22:0,2014-7-4,1494
2014-6-7 22:0,2014-7-11,1494
2014-6-7 22:0,2014-7-18,1314
2014-6-7 22:0,2014-7-6,1644
2014-6-7 22:0,2014-7-13,2164
2014-6-7 22:0,2014-7-20,1734
2014-6-26 4:0,2014-7-20,2357.44
2014-6-7 22:0,2014-7-7,2477.85
2014-6-7 22:0,2014-7-14,2567.85
2014-6-7 22:0,2014-7-1,2477.85
2014-6-7 22:0,2014-7-2,1867.85
2014-6-7 22:0,2014-7-9,2417.85
2014-6-7 22:0,2014-7-16,1987.85
2014-6-7 22:0,2014-7-3,1807.85
2014-6-7 22:0,2014-7-10,2297.85
2014-6-7 22:0,2014-7-17,2107.85
2014-6-7 22:0,2014-7-4,2657.85
2014-6-7 22:0,2014-7-11,3387.85
2014-6-7 22:0,2014-7-18,2297.85
2014-6-7 22:0,2014-7-6,2537.85
2014-6-7 22:0,2014-7-13,2567.85
2014-5-29 16:0,2014-6-30,2478.6
2014-6-26 10:0,2014-7-20,2379.94
2014-6-8 4:0,2014-7-7,1124
2014-6-8 4:0,2014-7-14,2624
2014-6-8 4:0,2014-7-1,1674
2014-6-8 4:0,2014-7-2,1344
2014-6-8 4:0,2014-7-9,1314
2014-6-8 4:0,2014-7-16,1494
2014-6-8 4:0,2014-7-3,1344
2014-6-8 4:0,2014-7-10,1494
2014-6-8 4:0,2014-7-17,1284
2014-6-8 4:0,2014-7-4,1254
2014-6-8 4:0,2014-7-11,1494
2014-6-8 4:0,2014-7-18,1314
2014-6-8 4:0,2014-7-6,1644
2014-6-8 4:0,2014-7-13,2164
2014-6-8 4:0,2014-7-20,1734
2014-6-26 16:0,2014-7-20,2379.94
2014-6-8 4:0,2014-7-7,2477.85
2014-6-8 4:0,2014-7-14,2567.85
2014-6-8 4:0,2014-7-1,2477.85
2014-6-8 4:0,2014-7-2,1867.85
2014-6-8 4:0,2014-7-9,2417.85
2014-6-8 4:0,2014-7-16,1987.85
2014-6-8 4:0,2014-7-3,1807.85
2014-6-8 4:0,2014-7-10,2297.85
2014-6-8 4:0,2014-7-17,2107.85
2014-6-8 4:0,2014-7-4,2747.85
2014-6-8 4:0,2014-7-11,3387.85
2014-6-8 4:0,2014-7-18,2297.85
2014-6-8 4:0,2014-7-6,2537.85
2014-6-8 4:0,2014-7-13,2227.85
2014-5-29 22:0,2014-6-30,2074
2014-6-26 22:0,2014-7-20,2379.94
2014-6-8 10:0,2014-7-7,1124
2014-6-8 10:0,2014-7-14,2624
2014-6-8 10:0,2014-7-1,1674
2014-6-8 10:0,2014-7-2,1344
2014-6-8 10:0,2014-7-9,1314
2014-6-8 10:0,2014-7-16,1494
2014-6-8 10:0,2014-7-3,1344
2014-6-8 10:0,2014-7-10,1494
2014-6-8 10:0,2014-7-17,1284
2014-6-8 10:0,2014-7-4,1254
2014-6-8 10:0,2014-7-11,1494
2014-6-8 10:0,2014-7-18,1314
2014-6-8 10:0,2014-7-6,1644
2014-6-8 10:0,2014-7-13,2164
2014-6-8 10:0,2014-7-20,1734
2014-6-27 4:0,2014-7-20,2380.51
2014-6-8 10:0,2014-7-7,2477.85
2014-6-8 10:0,2014-7-14,2567.85
2014-6-8 10:0,2014-7-1,2477.85
2014-6-8 10:0,2014-7-2,1867.85
2014-6-8 10:0,2014-7-9,2417.85
2014-6-8 10:0,2014-7-16,1987.85
2014-6-8 10:0,2014-7-3,1807.85
2014-6-8 10:0,2014-7-10,2387.85
2014-6-8 10:0,2014-7-17,2107.85
2014-6-8 10:0,2014-7-4,2747.85
2014-6-8 10:0,2014-7-11,3387.85
2014-6-8 10:0,2014-7-18,2297.85
2014-6-8 10:0,2014-7-6,2537.85
2014-6-8 10:0,2014-7-13,2227.85
2014-5-29 22:0,2014-6-30,2478.6
2014-6-27 10:0,2014-7-20,2380.51
2014-6-8 16:0,2014-7-7,1124
2014-6-8 16:0,2014-7-14,2624
2014-6-8 16:0,2014-7-1,1674
2014-6-8 16:0,2014-7-2,1344
2014-6-8 16:0,2014-7-9,1314
2014-6-8 16:0,2014-7-16,1494
2014-6-8 16:0,2014-7-3,1344
2014-6-8 16:0,2014-7-10,1494
2014-6-8 16:0,2014-7-17,1284
2014-6-8 16:0,2014-7-4,1254
2014-6-8 16:0,2014-7-11,1494
2014-6-8 16:0,2014-7-18,1314
2014-6-8 16:0,2014-7-6,1644
2014-6-8 16:0,2014-7-13,2164
2014-6-8 16:0,2014-7-20,1734
2014-6-27 16:0,2014-7-20,2380.51
2014-6-8 16:0,2014-7-7,2477.85
2014-6-8 16:0,2014-7-14,2567.85
2014-6-8 16:0,2014-7-1,2477.85
2014-6-8 16:0,2014-7-2,1867.85
2014-6-8 16:0,2014-7-9,2417.85
2014-6-8 16:0,2014-7-16,1987.85
2014-6-8 16:0,2014-7-3,1807.85
2014-6-8 16:0,2014-7-10,2387.85
2014-6-8 16:0,2014-7-17,2107.85
2014-6-8 16:0,2014-7-4,2747.85
2014-6-8 16:0,2014-7-11,3387.85
2014-6-8 16:0,2014-7-18,2297.85
2014-6-8 16:0,2014-7-6,2537.85
2014-6-8 16:0,2014-7-13,2567.85
2014-5-30 4:0,2014-6-30,2074
2014-6-27 22:0,2014-7-20,2380.51
2014-6-8 22:0,2014-7-7,1284
2014-6-8 22:0,2014-7-14,2624
2014-6-8 22:0,2014-7-1,1674
2014-6-8 22:0,2014-7-2,1344
2014-6-8 22:0,2014-7-9,1314
2014-6-8 22:0,2014-7-16,1494
2014-6-8 22:0,2014-7-3,1344
2014-6-8 22:0,2014-7-10,1494
2014-6-8 22:0,2014-7-17,1284
2014-6-8 22:0,2014-7-4,1254
2014-6-8 22:0,2014-7-11,1494
2014-6-8 22:0,2014-7-18,1314
2014-6-8 22:0,2014-7-6,1644
2014-6-8 22:0,2014-7-13,2164
2014-6-8 22:0,2014-7-20,1734
2014-6-28 4:0,2014-7-20,2380.34
2014-6-8 22:0,2014-7-7,2477.85
2014-6-8 22:0,2014-7-14,2567.85
2014-6-8 22:0,2014-7-1,2477.85
2014-6-8 22:0,2014-7-2,1867.85
2014-6-8 22:0,2014-7-9,2417.85
2014-6-8 22:0,2014-7-16,1987.85
2014-6-8 22:0,2014-7-3,1807.85
2014-6-8 22:0,2014-7-10,2387.85
2014-6-8 22:0,2014-7-17,2107.85
2014-6-8 22:0,2014-7-4,2747.85
2014-6-8 22:0,2014-7-11,3387.85
2014-6-8 22:0,2014-7-18,2297.85
2014-6-8 22:0,2014-7-6,2537.85
2014-6-8 22:0,2014-7-13,2567.85
2014-5-30 4:0,2014-6-30,2478.08
2014-6-28 10:0,2014-7-20,2380.34
2014-6-9 4:0,2014-7-7,1284
2014-6-9 4:0,2014-7-14,2624
2014-6-9 4:0,2014-7-1,1674
2014-6-9 4:0,2014-7-2,1344
2014-6-9 4:0,2014-7-9,1314
2014-6-9 4:0,2014-7-16,1494
2014-6-9 4:0,2014-7-3,1344
2014-6-9 4:0,2014-7-10,1494
2014-6-9 4:0,2014-7-17,1284
2014-6-9 4:0,2014-7-4,1254
2014-6-9 4:0,2014-7-11,1494
2014-6-9 4:0,2014-7-18,1314
2014-6-9 4:0,2014-7-6,1644
2014-6-9 4:0,2014-7-13,2164
2014-6-9 4:0,2014-7-20,1734
2014-6-28 16:0,2014-7-20,2380.34
2014-6-9 4:0,2014-7-7,2477.85
2014-6-9 4:0,2014-7-14,2567.85
2014-6-9 4:0,2014-7-1,2477.85
2014-6-9 4:0,2014-7-2,1867.85
2014-6-9 4:0,2014-7-9,2417.85
2014-6-9 4:0,2014-7-16,1987.85
2014-6-9 4:0,2014-7-3,1807.85
2014-6-9 4:0,2014-7-10,2387.85
2014-6-9 4:0,2014-7-17,2107.85
2014-6-9 4:0,2014-7-4,2477.85
2014-6-9 4:0,2014-7-11,3387.85
2014-6-9 4:0,2014-7-18,2297.85
2014-6-9 4:0,2014-7-6,2537.85
2014-6-9 4:0,2014-7-13,2567.85
2014-5-30 10:0,2014-6-30,2074
2014-6-28 22:0,2014-7-20,2380.34
2014-6-9 10:0,2014-7-7,1254
2014-6-9 10:0,2014-7-14,2164
2014-6-9 10:0,2014-7-1,1674
2014-6-9 10:0,2014-7-2,1344
2014-6-9 10:0,2014-7-9,1284
2014-6-9 10:0,2014-7-16,1494
2014-6-9 10:0,2014-7-3,1344
2014-6-9 10:0,2014-7-10,1494
2014-6-9 10:0,2014-7-17,1284
2014-6-9 10:0,2014-7-4,1254
2014-6-9 10:0,2014-7-11,1494
2014-6-9 10:0,2014-7-18,1314
2014-6-9 10:0,2014-7-6,1644
2014-6-9 10:0,2014-7-13,2164
2014-6-9 10:0,2014-7-20,1734
2014-6-29 4:0,2014-7-20,2380.34
2014-6-9 10:0,2014-7-7,2357.85
2014-6-9 10:0,2014-7-14,2567.85
2014-6-9 10:0,2014-7-1,2477.85
2014-6-9 10:0,2014-7-2,1867.85
2014-6-9 10:0,2014-7-9,2417.85
2014-6-9 10:0,2014-7-16,1987.85
2014-6-9 10:0,2014-7-3,1807.85
2014-6-9 10:0,2014-7-10,2387.85
2014-6-9 10:0,2014-7-17,2107.85
2014-6-9 10:0,2014-7-4,2477.85
2014-6-9 10:0,2014-7-11,3387.85
2014-6-9 10:0,2014-7-18,2297.85
2014-6-9 10:0,2014-7-6,2537.85
2014-6-9 10:0,2014-7-13,2567.85
2014-5-30 10:0,2014-6-30,2478.08
2014-6-29 10:0,2014-7-20,2590.34
2014-6-9 16:0,2014-7-7,1254
2014-6-9 16:0,2014-7-14,2164
2014-6-9 16:0,2014-7-1,1674
2014-6-9 16:0,2014-7-2,1344
2014-6-9 16:0,2014-7-9,1284
2014-6-9 16:0,2014-7-16,1494
2014-6-9 16:0,2014-7-3,1344
2014-6-9 16:0,2014-7-10,1494
2014-6-9 16:0,2014-7-17,1284
2014-6-9 16:0,2014-7-4,1494
2014-6-9 16:0,2014-7-11,1494
2014-6-9 16:0,2014-7-18,1314
2014-6-9 16:0,2014-7-6,1644
2014-6-9 16:0,2014-7-13,2164
2014-6-9 16:0,2014-7-20,1734
2014-6-29 16:0,2014-7-20,2590.34
2014-6-9 16:0,2014-7-7,2357.85
2014-6-9 16:0,2014-7-14,2567.85
2014-6-9 16:0,2014-7-1,2477.85
2014-6-9 16:0,2014-7-2,1867.85
2014-6-9 16:0,2014-7-9,2417.85
2014-6-9 16:0,2014-7-16,1987.85
2014-6-9 16:0,2014-7-3,1807.85
2014-6-9 16:0,2014-7-10,2387.85
2014-6-9 16:0,2014-7-17,2107.85
2014-6-9 16:0,2014-7-4,2747.85
2014-6-9 16:0,2014-7-11,3387.85
2014-6-9 16:0,2014-7-18,2297.85
2014-6-9 16:0,2014-7-6,2537.85
2014-6-9 16:0,2014-7-13,2567.85
2014-5-30 16:0,2014-6-30,1804
2014-6-29 22:0,2014-7-20,2590.34
2014-6-9 22:0,2014-7-7,1254
2014-6-9 22:0,2014-7-14,2164
2014-6-9 22:0,2014-7-1,1984
2014-6-9 22:0,2014-7-2,1344
2014-6-9 22:0,2014-7-9,1464
2014-6-9 22:0,2014-7-16,1494
2014-6-9 22:0,2014-7-3,1344
2014-6-9 22:0,2014-7-10,1494
2014-6-9 22:0,2014-7-17,1284
2014-6-9 22:0,2014-7-4,1494
2014-6-9 22:0,2014-7-11,1494
2014-6-9 22:0,2014-7-18,1314
2014-6-9 22:0,2014-7-6,1644
2014-6-9 22:0,2014-7-13,2164
2014-6-9 22:0,2014-7-20,1734
2014-6-30 4:0,2014-7-20,2380.34
2014-6-9 22:0,2014-7-7,2357.85
2014-6-9 22:0,2014-7-14,2567.85
2014-6-9 22:0,2014-7-1,2477.85
2014-6-9 22:0,2014-7-2,2167.85
2014-6-9 22:0,2014-7-9,2417.85
2014-6-9 22:0,2014-7-16,1987.85
2014-6-9 22:0,2014-7-3,1807.85
2014-6-9 22:0,2014-7-10,2387.85
2014-6-9 22:0,2014-7-17,2107.85
2014-6-9 22:0,2014-7-4,2747.85
2014-6-9 22:0,2014-7-11,3387.85
2014-6-9 22:0,2014-7-18,2297.85
2014-6-9 22:0,2014-7-6,2537.85
2014-6-9 22:0,2014-7-13,2567.85
2014-6-30 10:0,2014-7-20,2320.34
2014-6-10 4:0,2014-6-30,1804
2014-6-10 4:0,2014-7-7,1254
2014-6-10 4:0,2014-7-14,2164
2014-6-10 4:0,2014-7-1,1674
2014-6-10 4:0,2014-7-2,1344
2014-6-10 4:0,2014-7-9,1464
2014-6-10 4:0,2014-7-16,1494
2014-6-10 4:0,2014-7-3,1344
2014-6-10 4:0,2014-7-10,1494
2014-6-10 4:0,2014-7-17,1284
2014-6-10 4:0,2014-7-4,1494
2014-6-10 4:0,2014-7-11,1494
2014-6-10 4:0,2014-7-18,1314
2014-6-10 4:0,2014-7-6,1644
2014-6-30 16:0,2014-7-20,2320.34
2014-6-10 4:0,2014-7-20,1734
2014-6-10 4:0,2014-6-30,2657.95
2014-6-10 4:0,2014-7-7,2357.95
2014-6-10 4:0,2014-7-14,2567.95
2014-6-10 4:0,2014-7-1,2477.95
2014-6-10 4:0,2014-7-2,1897.95
2014-6-10 4:0,2014-7-9,2417.95
2014-6-10 4:0,2014-7-16,1987.95
2014-6-10 4:0,2014-7-3,1807.95
2014-6-10 4:0,2014-7-10,2387.95
2014-6-10 4:0,2014-7-17,2107.95
2014-6-10 4:0,2014-7-4,2477.95
2014-6-10 4:0,2014-7-11,3387.95
2014-6-10 4:0,2014-7-18,2297.95
2014-6-30 22:0,2014-7-20,2320.34
2014-6-10 4:0,2014-7-13,2567.95
2014-5-30 22:0,2014-6-30,1804
2014-6-10 10:0,2014-6-30,1894
2014-6-10 10:0,2014-7-7,1254
2014-6-10 10:0,2014-7-14,2074
2014-6-10 10:0,2014-7-1,1674
2014-6-10 10:0,2014-7-2,1344
2014-6-10 10:0,2014-7-9,1464
2014-6-10 10:0,2014-7-16,1494
2014-6-10 10:0,2014-7-3,1344
2014-6-10 10:0,2014-7-10,1464
2014-6-10 10:0,2014-7-17,1284
2014-6-10 10:0,2014-7-4,1494
2014-6-10 10:0,2014-7-11,1494
2014-7-1 4:0,2014-7-20,2320.24
2014-6-10 10:0,2014-7-6,1494
2014-6-10 10:0,2014-7-13,2164
2014-6-10 10:0,2014-7-20,1734
2014-6-10 10:0,2014-6-30,2657.95
2014-6-10 10:0,2014-7-7,2357.95
2014-6-10 10:0,2014-7-14,2567.95
2014-6-10 10:0,2014-7-1,2387.95
2014-6-10 10:0,2014-7-2,1897.95
2014-6-10 10:0,2014-7-9,2357.95
2014-6-10 10:0,2014-7-16,1987.95
2014-6-10 10:0,2014-7-3,1807.95
2014-6-10 10:0,2014-7-10,2387.95
2014-6-10 10:0,2014-7-17,2107.95
2014-6-10 10:0,2014-7-4,2477.95
2014-7-1 10:0,2014-7-20,2320.24
2014-6-10 10:0,2014-7-18,2297.95
2014-6-10 10:0,2014-7-6,2267.95
2014-6-10 10:0,2014-7-13,2567.95
2014-5-30 22:0,2014-6-30,2298.08
2014-6-10 16:0,2014-6-30,1894
2014-6-10 16:0,2014-7-7,1254
2014-6-10 16:0,2014-7-14,2074
2014-6-10 16:0,2014-7-1,1984
2014-6-10 16:0,2014-7-2,1344
2014-6-10 16:0,2014-7-9,1344
2014-6-10 16:0,2014-7-16,1494
2014-6-10 16:0,2014-7-3,1344
2014-6-10 16:0,2014-7-10,1464
2014-7-1 16:0,2014-7-20,2590.24
2014-6-10 16:0,2014-7-4,1494
2014-6-10 16:0,2014-7-11,1494
2014-6-10 16:0,2014-7-18,1314
2014-6-10 16:0,2014-7-6,1804
2014-6-10 16:0,2014-7-13,2164
2014-6-10 16:0,2014-7-20,1734
2014-6-10 16:0,2014-6-30,2657.95
2014-6-10 16:0,2014-7-7,2357.95
2014-6-10 16:0,2014-7-14,2567.95
2014-6-10 16:0,2014-7-1,2387.95
2014-6-10 16:0,2014-7-2,2167.95
2014-6-10 16:0,2014-7-9,2357.95
2014-6-10 16:0,2014-7-16,2047.95
2014-7-1 22:0,2014-7-20,2590.24
2014-6-10 16:0,2014-7-10,2387.95
2014-6-10 16:0,2014-7-17,2107.95
2014-6-10 16:0,2014-7-4,2477.95
2014-6-10 16:0,2014-7-11,2847.95
2014-6-10 16:0,2014-7-18,2297.95
2014-6-10 16:0,2014-7-6,2537.95
2014-6-10 16:0,2014-7-13,2567.95
2014-5-31 4:0,2014-6-30,1804
2014-6-10 22:0,2014-6-30,1894
2014-6-10 22:0,2014-7-7,1254
2014-6-10 22:0,2014-7-14,2074
2014-6-10 22:0,2014-7-1,1984
2014-6-10 22:0,2014-7-2,1344
2014-7-2 4:0,2014-7-20,2590.24
2014-6-10 22:0,2014-7-16,1494
2014-6-10 22:0,2014-7-3,1374
2014-6-10 22:0,2014-7-10,1464
2014-6-10 22:0,2014-7-17,1314
2014-6-10 22:0,2014-7-4,1494
2014-6-10 22:0,2014-7-11,1494
2014-6-10 22:0,2014-7-18,1314
2014-6-10 22:0,2014-7-6,1804
2014-6-10 22:0,2014-7-13,2164
2014-6-10 22:0,2014-7-20,1734
2014-6-10 22:0,2014-6-30,2657.95
2014-6-10 22:0,2014-7-7,2357.95
2014-7-2 10:0,2014-7-20,2590.24
2014-6-10 22:0,2014-7-1,2387.95
2014-6-10 22:0,2014-7-2,2167.95
2014-6-10 22:0,2014-7-9,2357.95
2014-6-10 22:0,2014-7-16,2047.95
2014-6-10 22:0,2014-7-3,2017.95
2014-6-10 22:0,2014-7-10,2387.95
2014-6-10 22:0,2014-7-17,2107.95
2014-6-10 22:0,2014-7-4,2477.95
2014-6-10 22:0,2014-7-11,2847.95
2014-6-10 22:0,2014-7-18,2297.95
2014-6-10 22:0,2014-7-6,2537.95
2014-6-10 22:0,2014-7-13,2567.95
2014-7-2 16:0,2014-7-20,2590.24
2014-6-11 4:0,2014-6-30,1894
2014-6-11 4:0,2014-7-7,1254
2014-6-11 4:0,2014-7-14,2074
2014-6-11 4:0,2014-7-1,1984
2014-6-11 4:0,2014-7-2,1344
2014-6-11 4:0,2014-7-9,1344
2014-6-11 4:0,2014-7-16,1254
2014-6-11 4:0,2014-7-3,1374
2014-6-11 4:0,2014-7-10,1464
2014-6-11 4:0,2014-7-17,1314
2014-6-11 4:0,2014-7-4,1254
2014-6-11 4:0,2014-7-11,1494
2014-7-2 22:0,2014-7-20,2590.24
2014-6-11 4:0,2014-7-6,1804
2014-6-11 4:0,2014-7-13,2164
2014-6-11 4:0,2014-7-20,1734
2014-6-11 4:0,2014-6-30,2657.77
2014-6-11 4:0,2014-7-7,2357.77
2014-6-11 4:0,2014-7-14,2567.77
2014-6-11 4:0,2014-7-1,2387.77
