checkTime,arrivalTime,price
2014-6-13 4:12,2014-07-08,6731
2014-7-7 4:12,2014-07-08,11441
2014-7-7 4:12,2014-07-09,11441
2014-7-7 4:12,2014-07-10,11441
2014-7-7 4:12,2014-07-11,11441
2014-7-7 4:12,2014-07-12,11441
2014-7-7 4:12,2014-07-13,12326
2014-6-13 4:12,2014-07-11,6731
2014-7-7 10:11,2014-07-08,11441
2014-7-7 10:11,2014-07-09,11441
2014-7-7 10:11,2014-07-10,11441
2014-7-7 10:11,2014-07-11,11441
2014-7-7 10:11,2014-07-12,11441
2014-7-7 10:11,2014-07-13,12326
2014-6-13 10:11,2014-07-08,6731
2014-7-7 16:12,2014-07-08,12315
2014-7-7 16:12,2014-07-09,12315
2014-7-7 16:12,2014-07-10,12315
2014-7-7 16:12,2014-07-11,12315
2014-7-7 16:12,2014-07-12,12315
2014-7-7 16:12,2014-07-13,18499
2014-6-13 10:11,2014-07-11,6731
2014-7-7 22:12,2014-07-08,12315
2014-7-7 22:12,2014-07-09,12315
2014-7-7 22:12,2014-07-10,12315
2014-7-7 22:12,2014-07-11,12315
2014-7-7 22:12,2014-07-12,12315
2014-7-7 22:12,2014-07-13,18499
2014-6-13 16:12,2014-07-08,6731
2014-7-8 4:12,2014-07-08,12315
2014-7-8 4:12,2014-07-09,12315
2014-7-8 4:12,2014-07-10,12315
2014-7-8 4:12,2014-07-11,12315
2014-7-8 4:12,2014-07-12,12315
2014-7-8 4:12,2014-07-13,14083
2014-6-13 16:12,2014-07-11,6731
2014-7-8 10:11,2014-07-08,12315
2014-7-8 10:11,2014-07-09,12315
2014-7-8 10:11,2014-07-10,12315
2014-7-8 10:11,2014-07-11,12315
2014-7-8 10:11,2014-07-12,12315
2014-7-8 10:11,2014-07-13,18499
2014-6-13 22:12,2014-07-08,6731
2014-7-8 16:12,2014-07-08,NaN
2014-7-8 16:12,2014-07-09,12315
2014-7-8 16:12,2014-07-10,12315
2014-7-8 16:12,2014-07-11,12315
2014-7-8 16:12,2014-07-12,12315
2014-7-8 16:12,2014-07-13,18499
2014-6-13 22:12,2014-07-11,6731
2014-7-8 22:12,2014-07-09,12315
2014-7-8 22:12,2014-07-10,12315
2014-7-8 22:12,2014-07-11,12315
2014-7-8 22:12,2014-07-12,12315
2014-7-8 22:12,2014-07-13,18499
2014-6-1 16:12,2014-07-11,6733
2014-7-9 4:12,2014-07-09,12315
2014-7-9 4:12,2014-07-10,12315
2014-7-9 4:12,2014-07-11,12315
2014-7-9 4:12,2014-07-12,12315
2014-7-9 4:12,2014-07-13,18499
2014-6-14 4:12,2014-07-10,6731
2014-7-9 10:11,2014-07-09,11881
2014-7-9 10:11,2014-07-10,11881
2014-7-9 10:11,2014-07-11,13650
2014-7-9 10:11,2014-07-12,11881
2014-7-9 10:11,2014-07-13,NaN
2014-6-14 4:12,2014-07-13,12245
2014-7-9 16:12,2014-07-09,NaN
2014-7-9 16:12,2014-07-10,11881
2014-7-9 16:12,2014-07-11,11881
2014-7-9 16:12,2014-07-12,11881
2014-7-9 16:12,2014-07-13,NaN
2014-6-14 10:11,2014-07-09,6731
2014-7-9 22:12,2014-07-10,11881
2014-7-9 22:12,2014-07-11,11881
2014-7-9 22:12,2014-07-12,11881
2014-7-9 22:12,2014-07-13,NaN
2014-6-14 10:11,2014-07-12,5379
2014-7-10 4:12,2014-07-10,11448
2014-7-10 4:12,2014-07-11,11448
2014-7-10 4:12,2014-07-12,11448
2014-7-10 4:12,2014-07-13,NaN
2014-6-1 22:12,2014-07-11,6357
2014-7-10 10:11,2014-07-10,11448
2014-7-10 10:11,2014-07-11,11448
2014-7-10 10:11,2014-07-12,11448
2014-7-10 10:11,2014-07-13,NaN
2014-6-14 16:12,2014-07-10,6731
2014-7-10 16:12,2014-07-10,NaN
2014-7-10 16:12,2014-07-11,11448
2014-7-10 16:12,2014-07-12,11448
2014-7-10 16:12,2014-07-13,NaN
2014-6-14 16:12,2014-07-12,5379
2014-7-10 22:12,2014-07-11,11448
2014-7-10 22:12,2014-07-12,11448
2014-7-10 22:12,2014-07-13,NaN
2014-6-2 4:12,2014-07-08,5004
2014-7-11 4:12,2014-07-11,18505
2014-7-11 4:12,2014-07-12,11448
2014-7-11 4:12,2014-07-13,13216
2014-6-14 22:12,2014-07-09,6731
2014-7-11 10:11,2014-07-11,18505
2014-7-11 10:11,2014-07-12,11141
2014-7-11 10:11,2014-07-13,12909
2014-6-14 22:12,2014-07-11,6731
