checkTime,arrivalTime,price
2014-5-30 4:16,2014-7-9,1864
2014-5-30 4:16,2014-7-16,1524
2014-5-30 4:16,2014-7-3,1554
2014-5-30 4:16,2014-7-10,2074
2014-5-30 4:16,2014-7-17,1734
2014-5-30 4:16,2014-7-4,1864
2014-5-30 4:16,2014-7-11,1864
2014-5-30 4:16,2014-7-18,2444
2014-5-30 4:16,2014-7-5,3504
2014-5-30 4:16,2014-7-12,3084
2014-5-30 4:16,2014-7-19,2624
2014-5-30 4:16,2014-7-6,3444
2014-5-30 4:16,2014-7-13,4244
2014-5-30 4:16,2014-7-20,3174
2014-6-8 16:15,2014-7-20,3703.52
2014-5-30 4:16,2014-7-7,2242.66
2014-5-30 4:16,2014-7-14,2512.66
2014-5-30 4:16,2014-7-1,1812.66
2014-5-30 4:16,2014-7-8,1872.66
2014-5-30 4:16,2014-7-15,2112.66
2014-5-30 4:16,2014-7-2,1752.66
2014-5-30 4:16,2014-7-9,2422.66
2014-5-30 4:16,2014-7-16,2332.66
2014-5-30 4:16,2014-7-3,2332.66
2014-5-30 4:16,2014-7-10,2602.66
2014-5-30 4:16,2014-7-17,3332.66
2014-5-30 4:16,2014-7-4,2852.66
2014-5-30 4:16,2014-7-11,2692.66
2014-5-30 4:16,2014-7-18,3432.66
2014-5-30 4:16,2014-7-5,3582.66
2014-5-30 4:16,2014-7-12,4252.66
2014-5-30 4:16,2014-7-19,5352.66
2014-5-30 4:16,2014-7-6,2362.66
2014-5-30 4:16,2014-7-13,2422.66
2014-5-25 10:15,2014-6-30,2624
2014-6-8 22:16,2014-7-20,3703.52
2014-5-30 10:15,2014-7-7,2534
2014-5-30 10:15,2014-7-14,1984
2014-5-30 10:15,2014-7-1,2444
2014-5-30 10:15,2014-7-8,1804
2014-5-30 10:15,2014-7-15,1734
2014-5-30 10:15,2014-7-2,1864
2014-5-30 10:15,2014-7-9,1864
2014-5-30 10:15,2014-7-16,1554
2014-5-30 10:15,2014-7-3,1804
2014-5-30 10:15,2014-7-10,2074
2014-5-30 10:15,2014-7-17,2074
2014-5-30 10:15,2014-7-4,1864
2014-5-30 10:15,2014-7-11,1864
2014-5-30 10:15,2014-7-18,2444
2014-5-30 10:15,2014-7-5,3504
2014-5-30 10:15,2014-7-12,3084
2014-5-30 10:15,2014-7-19,2624
2014-5-30 10:15,2014-7-6,3444
2014-5-30 10:15,2014-7-13,4244
2014-5-30 10:15,2014-7-20,3174
2014-6-9 4:16,2014-7-20,3703.52
2014-5-30 10:15,2014-7-7,2242.66
2014-5-30 10:15,2014-7-14,2512.66
2014-5-30 10:15,2014-7-1,1872.66
2014-5-30 10:15,2014-7-8,1872.66
2014-5-30 10:15,2014-7-15,2112.66
2014-5-30 10:15,2014-7-2,1752.66
2014-5-30 10:15,2014-7-9,2422.66
2014-5-30 10:15,2014-7-16,2332.66
2014-5-30 10:15,2014-7-3,2422.66
2014-5-30 10:15,2014-7-10,2602.66
2014-5-30 10:15,2014-7-17,3332.66
2014-5-30 10:15,2014-7-4,2852.66
2014-5-30 10:15,2014-7-11,2972.66
2014-5-30 10:15,2014-7-18,3432.66
2014-5-30 10:15,2014-7-5,3582.66
2014-5-30 10:15,2014-7-12,4252.66
2014-5-30 10:15,2014-7-19,5352.66
2014-5-30 10:15,2014-7-6,2362.66
2014-5-30 10:15,2014-7-13,2422.66
2014-5-25 10:15,2014-6-30,1874.24
2014-6-9 10:15,2014-7-20,3703.52
2014-5-30 16:15,2014-7-7,2534
2014-5-30 16:15,2014-7-14,2074
2014-5-30 16:15,2014-7-1,2444
2014-5-30 16:15,2014-7-8,1804
2014-5-30 16:15,2014-7-15,1734
2014-5-30 16:15,2014-7-2,1864
2014-5-30 16:15,2014-7-9,1494
2014-5-30 16:15,2014-7-16,1554
2014-5-30 16:15,2014-7-3,1804
2014-5-30 16:15,2014-7-10,2074
2014-5-30 16:15,2014-7-17,2074
2014-5-30 16:15,2014-7-4,2074
2014-5-30 16:15,2014-7-11,1864
2014-5-30 16:15,2014-7-18,2444
2014-5-30 16:15,2014-7-5,3504
2014-5-30 16:15,2014-7-12,2284
2014-5-30 16:15,2014-7-19,2624
2014-5-30 16:15,2014-7-6,3444
2014-5-30 16:15,2014-7-13,4244
2014-5-30 16:15,2014-7-20,3174
2014-6-9 16:15,2014-7-20,3703.52
2014-5-30 16:15,2014-7-7,2242.66
2014-5-30 16:15,2014-7-14,2512.66
2014-5-30 16:15,2014-7-1,1872.66
2014-5-30 16:15,2014-7-8,1872.66
2014-5-30 16:15,2014-7-15,2112.66
2014-5-30 16:15,2014-7-2,1752.66
2014-5-30 16:15,2014-7-9,2422.66
2014-5-30 16:15,2014-7-16,2332.66
2014-5-30 16:15,2014-7-3,2242.66
2014-5-30 16:15,2014-7-10,2602.66
2014-5-30 16:15,2014-7-17,3332.66
2014-5-30 16:15,2014-7-4,2852.66
2014-5-30 16:15,2014-7-11,2972.66
2014-5-30 16:15,2014-7-18,3432.66
2014-5-30 16:15,2014-7-5,3582.66
2014-5-30 16:15,2014-7-12,4252.66
2014-5-30 16:15,2014-7-19,5352.66
2014-5-30 16:15,2014-7-6,2362.66
2014-5-30 16:15,2014-7-13,2422.66
2014-5-25 16:15,2014-6-30,2624
2014-6-9 22:16,2014-7-20,3703.52
2014-5-30 22:16,2014-7-7,2534
2014-5-30 22:16,2014-7-14,2074
2014-5-30 22:16,2014-7-1,2444
2014-5-30 22:16,2014-7-8,1804
2014-5-30 22:16,2014-7-15,1734
2014-5-30 22:16,2014-7-2,1864
2014-5-30 22:16,2014-7-9,1494
2014-5-30 22:16,2014-7-16,1734
2014-5-30 22:16,2014-7-3,1804
2014-5-30 22:16,2014-7-10,2074
2014-5-30 22:16,2014-7-17,2074
2014-5-30 22:16,2014-7-4,2074
2014-5-30 22:16,2014-7-11,1864
2014-5-30 22:16,2014-7-18,2444
2014-5-30 22:16,2014-7-5,3504
2014-5-30 22:16,2014-7-12,2284
2014-5-30 22:16,2014-7-19,2624
2014-5-30 22:16,2014-7-6,3444
2014-5-30 22:16,2014-7-13,4244
2014-5-30 22:16,2014-7-20,3174
2014-6-10 4:16,2014-7-20,3705.21
2014-5-30 22:16,2014-7-7,2242.66
2014-5-30 22:16,2014-7-14,2512.66
2014-5-30 22:16,2014-7-1,1872.66
2014-5-30 22:16,2014-7-8,1872.66
2014-5-30 22:16,2014-7-15,2112.66
2014-5-30 22:16,2014-7-2,1752.66
2014-5-30 22:16,2014-7-9,2422.66
2014-5-30 22:16,2014-7-16,2332.66
2014-5-30 22:16,2014-7-3,2242.66
2014-5-30 22:16,2014-7-10,2602.66
2014-5-30 22:16,2014-7-17,3332.66
2014-5-30 22:16,2014-7-4,2852.66
2014-5-30 22:16,2014-7-11,2972.66
2014-5-30 22:16,2014-7-18,3432.66
2014-5-30 22:16,2014-7-5,3582.66
2014-5-30 22:16,2014-7-12,4252.66
2014-5-30 22:16,2014-7-19,5352.66
2014-5-30 22:16,2014-7-6,2362.66
2014-5-30 22:16,2014-7-13,2422.66
2014-5-25 16:15,2014-6-30,1874.24
2014-6-10 10:15,2014-7-20,3705.21
2014-5-31 4:16,2014-7-7,2534
2014-5-31 4:16,2014-7-14,2074
2014-5-31 4:16,2014-7-1,2164
2014-5-31 4:16,2014-7-8,1804
2014-5-31 4:16,2014-7-15,1734
2014-5-31 4:16,2014-7-2,1804
2014-5-31 4:16,2014-7-9,1494
2014-5-31 4:16,2014-7-16,1734
2014-5-31 4:16,2014-7-3,1804
2014-5-31 4:16,2014-7-10,2074
2014-5-31 4:16,2014-7-17,2074
2014-5-31 4:16,2014-7-4,2074
2014-5-31 4:16,2014-7-11,1864
2014-5-31 4:16,2014-7-18,2444
2014-5-31 4:16,2014-7-5,3504
2014-5-31 4:16,2014-7-12,2804
2014-5-31 4:16,2014-7-19,2624
2014-5-31 4:16,2014-7-6,3444
2014-5-31 4:16,2014-7-13,4244
2014-5-31 4:16,2014-7-20,3174
2014-6-10 16:15,2014-7-20,3705.21
2014-5-31 4:16,2014-7-7,2243.1
2014-5-31 4:16,2014-7-14,2513.1
2014-5-31 4:16,2014-7-1,1873.1
2014-5-31 4:16,2014-7-8,2053.1
2014-5-31 4:16,2014-7-15,2113.1
2014-5-31 4:16,2014-7-2,1753.1
2014-5-31 4:16,2014-7-9,2423.1
2014-5-31 4:16,2014-7-16,2333.1
2014-5-31 4:16,2014-7-3,2243.1
2014-5-31 4:16,2014-7-10,2603.1
2014-5-31 4:16,2014-7-17,3333.1
2014-5-31 4:16,2014-7-4,2853.1
2014-5-31 4:16,2014-7-11,2973.1
2014-5-31 4:16,2014-7-18,3433.1
2014-5-31 4:16,2014-7-5,3583.1
2014-5-31 4:16,2014-7-12,4253.1
2014-5-31 4:16,2014-7-19,5353.1
2014-5-31 4:16,2014-7-6,2363.1
2014-5-31 4:16,2014-7-13,2423.1
2014-5-25 22:16,2014-6-30,2624
2014-6-10 22:16,2014-7-20,3705.21
2014-5-31 10:15,2014-7-7,2534
2014-5-31 10:15,2014-7-14,2074
2014-5-31 10:15,2014-7-1,2164
2014-5-31 10:15,2014-7-8,1804
2014-5-31 10:15,2014-7-15,1734
2014-5-31 10:15,2014-7-2,1864
2014-5-31 10:15,2014-7-9,1464
2014-5-31 10:15,2014-7-16,1734
2014-5-31 10:15,2014-7-3,1804
2014-5-31 10:15,2014-7-10,2074
2014-5-31 10:15,2014-7-17,2074
2014-5-31 10:15,2014-7-4,2074
2014-5-31 10:15,2014-7-11,1864
2014-5-31 10:15,2014-7-18,2534
2014-5-31 10:15,2014-7-5,3504
2014-5-31 10:15,2014-7-12,2804
2014-5-31 10:15,2014-7-19,2624
2014-5-31 10:15,2014-7-6,3444
2014-5-31 10:15,2014-7-13,4244
2014-5-31 10:15,2014-7-20,3174
2014-6-11 4:16,2014-7-20,3705.28
2014-5-31 10:15,2014-7-7,2243.1
2014-5-31 10:15,2014-7-14,2723.1
2014-5-31 10:15,2014-7-1,1873.1
2014-5-31 10:15,2014-7-8,2053.1
2014-5-31 10:15,2014-7-15,2113.1
2014-5-31 10:15,2014-7-2,1753.1
2014-5-31 10:15,2014-7-9,2423.1
2014-5-31 10:15,2014-7-16,2423.1
2014-5-31 10:15,2014-7-3,2243.1
2014-5-31 10:15,2014-7-10,2603.1
2014-5-31 10:15,2014-7-17,3333.1
2014-5-31 10:15,2014-7-4,2853.1
2014-5-31 10:15,2014-7-11,2973.1
2014-5-31 10:15,2014-7-18,3433.1
2014-5-31 10:15,2014-7-5,3583.1
2014-5-31 10:15,2014-7-12,4253.1
2014-5-31 10:15,2014-7-19,5353.1
2014-5-31 10:15,2014-7-6,2363.1
2014-5-31 10:15,2014-7-13,2423.1
2014-5-25 22:16,2014-6-30,1874.24
2014-6-11 10:15,2014-7-20,3705.28
2014-5-31 16:15,2014-7-7,2624
2014-5-31 16:15,2014-7-14,2074
2014-5-31 16:15,2014-7-1,2164
2014-5-31 16:15,2014-7-8,1804
2014-5-31 16:15,2014-7-15,1734
2014-5-31 16:15,2014-7-2,1864
2014-5-31 16:15,2014-7-9,1464
2014-5-31 16:15,2014-7-16,1734
2014-5-31 16:15,2014-7-3,1804
2014-5-31 16:15,2014-7-10,2074
2014-5-31 16:15,2014-7-17,2074
2014-5-31 16:15,2014-7-4,2074
2014-5-31 16:15,2014-7-11,1864
2014-5-31 16:15,2014-7-18,2534
2014-5-31 16:15,2014-7-5,3504
2014-5-31 16:15,2014-7-12,2804
2014-5-31 16:15,2014-7-19,2624
2014-5-31 16:15,2014-7-6,3444
2014-5-31 16:15,2014-7-13,4244
2014-5-31 16:15,2014-7-20,3174
2014-6-11 16:15,2014-7-20,2975.28
2014-5-31 16:15,2014-7-7,2243.1
2014-5-31 16:15,2014-7-14,2723.1
2014-5-31 16:15,2014-7-1,1873.1
2014-5-31 16:15,2014-7-8,2053.1
2014-5-31 16:15,2014-7-15,2113.1
2014-5-31 16:15,2014-7-2,1753.1
2014-5-31 16:15,2014-7-9,2423.1
2014-5-31 16:15,2014-7-16,2423.1
2014-5-31 16:15,2014-7-3,2243.1
2014-5-31 16:15,2014-7-10,2603.1
2014-5-31 16:15,2014-7-17,3333.1
2014-5-31 16:15,2014-7-4,2853.1
2014-5-31 16:15,2014-7-11,2973.1
2014-5-31 16:15,2014-7-18,3433.1
2014-5-31 16:15,2014-7-5,3583.1
2014-5-31 16:15,2014-7-12,4253.1
2014-5-31 16:15,2014-7-19,5353.1
2014-5-31 16:15,2014-7-6,2363.1
2014-5-31 16:15,2014-7-13,2423.1
2014-5-26 4:16,2014-6-30,2624
2014-6-11 22:16,2014-7-20,3065.28
2014-5-31 22:16,2014-7-7,2624
2014-5-31 22:16,2014-7-14,2074
2014-5-31 22:16,2014-7-1,2164
2014-5-31 22:16,2014-7-8,1804
2014-5-31 22:16,2014-7-15,1734
2014-5-31 22:16,2014-7-2,1864
2014-5-31 22:16,2014-7-9,1464
2014-5-31 22:16,2014-7-16,1734
2014-5-31 22:16,2014-7-3,1804
2014-5-31 22:16,2014-7-10,2074
2014-5-31 22:16,2014-7-17,2074
2014-5-31 22:16,2014-7-4,2074
2014-5-31 22:16,2014-7-11,1864
2014-5-31 22:16,2014-7-18,2534
2014-5-31 22:16,2014-7-5,3504
2014-5-31 22:16,2014-7-12,2804
2014-5-31 22:16,2014-7-19,2624
2014-5-31 22:16,2014-7-6,3444
2014-5-31 22:16,2014-7-13,4244
2014-5-31 22:16,2014-7-20,3174
2014-6-12 4:16,2014-7-20,3336.86
2014-5-31 22:16,2014-7-7,2243.1
2014-5-31 22:16,2014-7-14,2723.1
2014-5-31 22:16,2014-7-1,1873.1
2014-5-31 22:16,2014-7-8,2053.1
2014-5-31 22:16,2014-7-15,2113.1
2014-5-31 22:16,2014-7-2,1753.1
2014-5-31 22:16,2014-7-9,2423.1
2014-5-31 22:16,2014-7-16,2423.1
2014-5-31 22:16,2014-7-3,2243.1
2014-5-31 22:16,2014-7-10,2603.1
2014-5-31 22:16,2014-7-17,3333.1
2014-5-31 22:16,2014-7-4,2853.1
2014-5-31 22:16,2014-7-11,3063.1
2014-5-31 22:16,2014-7-18,3433.1
2014-5-31 22:16,2014-7-5,3583.1
2014-5-31 22:16,2014-7-12,4253.1
2014-5-31 22:16,2014-7-19,5353.1
2014-5-31 22:16,2014-7-6,2363.1
2014-5-31 22:16,2014-7-13,2423.1
2014-5-26 4:16,2014-6-30,1874.24
2014-6-12 10:15,2014-7-20,3826.86
2014-6-1 4:16,2014-7-7,2624
2014-6-1 4:16,2014-7-14,2074
2014-6-1 4:16,2014-7-1,2164
2014-6-1 4:16,2014-7-8,1804
2014-6-1 4:16,2014-7-15,1734
2014-6-1 4:16,2014-7-2,1864
2014-6-1 4:16,2014-7-9,1464
2014-6-1 4:16,2014-7-16,1734
2014-6-1 4:16,2014-7-3,1804
2014-6-1 4:16,2014-7-10,2074
2014-6-1 4:16,2014-7-17,2074
2014-6-1 4:16,2014-7-4,2074
2014-6-1 4:16,2014-7-11,1864
2014-6-1 4:16,2014-7-18,2534
2014-6-1 4:16,2014-7-5,3504
2014-6-1 4:16,2014-7-12,2804
2014-6-1 4:16,2014-7-19,2624
2014-6-1 4:16,2014-7-6,2994
2014-6-1 4:16,2014-7-13,4244
2014-6-1 4:16,2014-7-20,3174
2014-6-12 16:15,2014-7-20,3826.86
2014-6-1 4:16,2014-7-7,2243.1
2014-6-1 4:16,2014-7-14,2723.1
2014-6-1 4:16,2014-7-1,1873.1
2014-6-1 4:16,2014-7-8,2053.1
2014-6-1 4:16,2014-7-15,2113.1
2014-6-1 4:16,2014-7-2,1753.1
2014-6-1 4:16,2014-7-9,2423.1
2014-6-1 4:16,2014-7-16,2423.1
2014-6-1 4:16,2014-7-3,2243.1
2014-6-1 4:16,2014-7-10,2603.1
2014-6-1 4:16,2014-7-17,3333.1
2014-6-1 4:16,2014-7-4,2853.1
2014-6-1 4:16,2014-7-11,3063.1
2014-6-1 4:16,2014-7-18,3433.1
2014-6-1 4:16,2014-7-5,3583.1
2014-6-1 4:16,2014-7-12,4253.1
2014-6-1 4:16,2014-7-19,4683.1
2014-6-1 4:16,2014-7-6,2363.1
2014-6-1 4:16,2014-7-13,2423.1
2014-5-26 10:15,2014-6-30,2624
2014-6-12 22:16,2014-7-20,3826.86
2014-6-1 10:15,2014-7-7,2624
2014-6-1 10:15,2014-7-14,2074
2014-6-1 10:15,2014-7-1,2164
2014-6-1 10:15,2014-7-8,1804
2014-6-1 10:15,2014-7-15,1734
2014-6-1 10:15,2014-7-2,1864
2014-6-1 10:15,2014-7-9,1464
2014-6-1 10:15,2014-7-16,1734
2014-6-1 10:15,2014-7-3,1804
2014-6-1 10:15,2014-7-10,2074
2014-6-1 10:15,2014-7-17,2074
2014-6-1 10:15,2014-7-4,2074
2014-6-1 10:15,2014-7-11,1864
2014-6-1 10:15,2014-7-18,2534
2014-6-1 10:15,2014-7-5,3504
2014-6-1 10:15,2014-7-12,2804
2014-6-1 10:15,2014-7-19,2624
2014-6-1 10:15,2014-7-6,2994
2014-6-1 10:15,2014-7-13,4244
2014-6-1 10:15,2014-7-20,3174
2014-6-13 4:16,2014-7-20,3706.43
2014-6-1 10:15,2014-7-7,2243.1
2014-6-1 10:15,2014-7-14,2723.1
2014-6-1 10:15,2014-7-1,1873.1
2014-6-1 10:15,2014-7-8,2053.1
2014-6-1 10:15,2014-7-15,2113.1
2014-6-1 10:15,2014-7-2,1753.1
2014-6-1 10:15,2014-7-9,2423.1
2014-6-1 10:15,2014-7-16,2423.1
2014-6-1 10:15,2014-7-3,2243.1
2014-6-1 10:15,2014-7-10,2603.1
2014-6-1 10:15,2014-7-17,3333.1
2014-6-1 10:15,2014-7-4,2853.1
2014-6-1 10:15,2014-7-11,3063.1
2014-6-1 10:15,2014-7-18,3433.1
2014-6-1 10:15,2014-7-5,3583.1
2014-6-1 10:15,2014-7-12,4253.1
2014-6-1 10:15,2014-7-19,4683.1
2014-6-1 10:15,2014-7-6,2363.1
2014-6-1 10:15,2014-7-13,2423.1
2014-5-26 10:15,2014-6-30,1874.24
2014-6-13 10:15,2014-7-20,3826.43
2014-6-1 16:15,2014-7-7,2624
2014-6-1 16:15,2014-7-14,2074
2014-6-1 16:15,2014-7-1,2164
2014-6-1 16:15,2014-7-8,2074
2014-6-1 16:15,2014-7-15,1734
2014-6-1 16:15,2014-7-2,1864
2014-6-1 16:15,2014-7-9,1464
2014-6-1 16:15,2014-7-16,1804
2014-6-1 16:15,2014-7-3,1804
2014-6-1 16:15,2014-7-10,2074
2014-6-1 16:15,2014-7-17,2074
2014-6-1 16:15,2014-7-4,2074
2014-6-1 16:15,2014-7-11,1864
2014-6-1 16:15,2014-7-18,2534
2014-6-1 16:15,2014-7-5,3504
2014-6-1 16:15,2014-7-12,2804
2014-6-1 16:15,2014-7-19,2624
2014-6-1 16:15,2014-7-6,2994
2014-6-1 16:15,2014-7-13,4244
2014-6-1 16:15,2014-7-20,3174
2014-6-13 16:15,2014-7-20,3826.43
2014-6-1 16:15,2014-7-7,2243.1
2014-6-1 16:15,2014-7-14,2723.1
2014-6-1 16:15,2014-7-1,1873.1
2014-6-1 16:15,2014-7-8,2053.1
2014-6-1 16:15,2014-7-15,2423.1
2014-6-1 16:15,2014-7-2,1753.1
2014-6-1 16:15,2014-7-9,2423.1
2014-6-1 16:15,2014-7-16,2423.1
2014-6-1 16:15,2014-7-3,2243.1
2014-6-1 16:15,2014-7-10,2603.1
2014-6-1 16:15,2014-7-17,3333.1
2014-6-1 16:15,2014-7-4,2853.1
2014-6-1 16:15,2014-7-11,3063.1
2014-6-1 16:15,2014-7-18,4073.1
2014-6-1 16:15,2014-7-5,3703.1
2014-6-1 16:15,2014-7-12,4253.1
2014-6-1 16:15,2014-7-19,4683.1
2014-6-1 16:15,2014-7-6,2363.1
2014-6-1 16:15,2014-7-13,2423.1
2014-5-26 16:15,2014-6-30,2624
2014-6-13 22:16,2014-7-20,3826.43
2014-6-1 22:16,2014-7-7,2624
2014-6-1 22:16,2014-7-14,2074
2014-6-1 22:16,2014-7-1,2164
2014-6-1 22:16,2014-7-8,2074
2014-6-1 22:16,2014-7-15,1734
2014-6-1 22:16,2014-7-2,1864
2014-6-1 22:16,2014-7-9,1864
2014-6-1 22:16,2014-7-16,1804
2014-6-1 22:16,2014-7-3,1804
2014-6-1 22:16,2014-7-10,2074
2014-6-1 22:16,2014-7-17,2074
2014-6-1 22:16,2014-7-4,2074
2014-6-1 22:16,2014-7-11,1864
2014-6-1 22:16,2014-7-18,2894
2014-6-1 22:16,2014-7-5,3504
2014-6-1 22:16,2014-7-12,2804
2014-6-1 22:16,2014-7-19,2624
2014-6-1 22:16,2014-7-6,2994
2014-6-1 22:16,2014-7-13,4244
2014-6-1 22:16,2014-7-20,3754
2014-6-14 4:16,2014-7-20,3831.24
2014-6-1 22:16,2014-7-7,2243.1
2014-6-1 22:16,2014-7-14,2723.1
2014-6-1 22:16,2014-7-1,1873.1
2014-6-1 22:16,2014-7-8,2053.1
2014-6-1 22:16,2014-7-15,2423.1
2014-6-1 22:16,2014-7-2,1753.1
2014-6-1 22:16,2014-7-9,2423.1
2014-6-1 22:16,2014-7-16,2723.1
2014-6-1 22:16,2014-7-3,2423.1
2014-6-1 22:16,2014-7-10,2603.1
2014-6-1 22:16,2014-7-17,3333.1
2014-6-1 22:16,2014-7-4,2853.1
2014-6-1 22:16,2014-7-11,3063.1
2014-6-1 22:16,2014-7-18,4073.1
2014-6-1 22:16,2014-7-5,3703.1
2014-6-1 22:16,2014-7-12,4253.1
2014-6-1 22:16,2014-7-19,4683.1
2014-6-1 22:16,2014-7-6,2363.1
2014-6-1 22:16,2014-7-13,2483.1
2014-5-26 16:15,2014-6-30,1874.24
2014-6-14 10:15,2014-7-20,3831.24
2014-6-2 4:16,2014-7-7,2624
2014-6-2 4:16,2014-7-14,2074
2014-6-2 4:16,2014-7-1,2164
2014-6-2 4:16,2014-7-8,2074
2014-6-2 4:16,2014-7-15,1734
2014-6-2 4:16,2014-7-2,1864
2014-6-2 4:16,2014-7-9,1864
2014-6-2 4:16,2014-7-16,1804
2014-6-2 4:16,2014-7-3,1864
2014-6-2 4:16,2014-7-10,2074
2014-6-2 4:16,2014-7-17,2074
2014-6-2 4:16,2014-7-4,2074
2014-6-2 4:16,2014-7-11,1864
2014-6-2 4:16,2014-7-18,2894
2014-6-2 4:16,2014-7-5,3504
2014-6-2 4:16,2014-7-12,2804
2014-6-2 4:16,2014-7-19,2624
2014-6-2 4:16,2014-7-6,2994
2014-6-2 4:16,2014-7-13,4244
2014-6-2 4:16,2014-7-20,3174
2014-6-14 16:15,2014-7-20,3831.24
2014-6-2 4:16,2014-7-7,2243.1
2014-6-2 4:16,2014-7-14,2723.1
2014-6-2 4:16,2014-7-1,1873.1
2014-6-2 4:16,2014-7-8,2053.1
2014-6-2 4:16,2014-7-15,2423.1
2014-6-2 4:16,2014-7-2,1753.1
2014-6-2 4:16,2014-7-9,2423.1
2014-6-2 4:16,2014-7-16,2723.1
2014-6-2 4:16,2014-7-3,2423.1
2014-6-2 4:16,2014-7-10,2603.1
2014-6-2 4:16,2014-7-17,3333.1
2014-6-2 4:16,2014-7-4,2853.1
2014-6-2 4:16,2014-7-11,3063.1
2014-6-2 4:16,2014-7-18,4073.1
2014-6-2 4:16,2014-7-5,3703.1
2014-6-2 4:16,2014-7-12,4253.1
2014-6-2 4:16,2014-7-19,4683.1
2014-6-2 4:16,2014-7-6,2363.1
2014-6-2 4:16,2014-7-13,2483.1
2014-5-26 22:16,2014-6-30,2624
2014-6-14 22:16,2014-7-20,3831.24
2014-6-2 10:15,2014-7-7,2624
2014-6-2 10:15,2014-7-14,2074
2014-6-2 10:15,2014-7-1,2164
2014-6-2 10:15,2014-7-8,2074
2014-6-2 10:15,2014-7-15,1734
2014-6-2 10:15,2014-7-2,1864
2014-6-2 10:15,2014-7-9,1864
2014-6-2 10:15,2014-7-16,1804
2014-6-2 10:15,2014-7-3,1864
2014-6-2 10:15,2014-7-10,2164
2014-6-2 10:15,2014-7-17,2074
2014-6-2 10:15,2014-7-4,2074
2014-6-2 10:15,2014-7-11,2074
2014-6-2 10:15,2014-7-18,2894
2014-6-2 10:15,2014-7-5,3504
2014-6-2 10:15,2014-7-12,2804
2014-6-2 10:15,2014-7-19,2624
2014-6-2 10:15,2014-7-6,3444
2014-6-2 10:15,2014-7-13,4114
2014-6-2 10:15,2014-7-20,3174
2014-6-15 4:16,2014-7-20,3831.24
2014-6-2 10:15,2014-7-7,2333.1
2014-6-2 10:15,2014-7-14,2723.1
2014-6-2 10:15,2014-7-1,1873.1
2014-6-2 10:15,2014-7-8,2053.1
2014-6-2 10:15,2014-7-15,2423.1
2014-6-2 10:15,2014-7-2,1753.1
2014-6-2 10:15,2014-7-9,2423.1
2014-6-2 10:15,2014-7-16,2723.1
2014-6-2 10:15,2014-7-3,2423.1
2014-6-2 10:15,2014-7-10,2603.1
2014-6-2 10:15,2014-7-17,3333.1
2014-6-2 10:15,2014-7-4,2853.1
2014-6-2 10:15,2014-7-11,3153.1
2014-6-2 10:15,2014-7-18,4073.1
2014-6-2 10:15,2014-7-5,3703.1
2014-6-2 10:15,2014-7-12,4253.1
2014-6-2 10:15,2014-7-19,4683.1
2014-6-2 10:15,2014-7-6,2363.1
2014-6-2 10:15,2014-7-13,2483.1
2014-5-26 22:16,2014-6-30,1874.24
2014-6-15 10:15,2014-7-20,3831.24
2014-6-2 16:15,2014-7-7,2894
2014-6-2 16:15,2014-7-14,2444
2014-6-2 16:15,2014-7-1,2164
2014-6-2 16:15,2014-7-8,2074
2014-6-2 16:15,2014-7-15,1734
2014-6-2 16:15,2014-7-2,1864
2014-6-2 16:15,2014-7-9,1864
2014-6-2 16:15,2014-7-16,1804
2014-6-2 16:15,2014-7-3,1864
2014-6-2 16:15,2014-7-10,2164
2014-6-2 16:15,2014-7-17,2074
2014-6-2 16:15,2014-7-4,2074
2014-6-2 16:15,2014-7-11,2074
2014-6-2 16:15,2014-7-18,2894
2014-6-2 16:15,2014-7-5,3504
2014-6-2 16:15,2014-7-12,2804
2014-6-2 16:15,2014-7-19,2624
2014-6-2 16:15,2014-7-6,3444
2014-6-2 16:15,2014-7-13,4114
2014-6-2 16:15,2014-7-20,3174
2014-6-15 16:15,2014-7-20,3831.24
2014-6-2 16:15,2014-7-7,2423.1
2014-6-2 16:15,2014-7-14,2723.1
2014-6-2 16:15,2014-7-1,1873.1
2014-6-2 16:15,2014-7-8,2053.1
2014-6-2 16:15,2014-7-15,2423.1
2014-6-2 16:15,2014-7-2,1963.1
2014-6-2 16:15,2014-7-9,2513.1
2014-6-2 16:15,2014-7-16,2723.1
2014-6-2 16:15,2014-7-3,2423.1
2014-6-2 16:15,2014-7-10,2603.1
2014-6-2 16:15,2014-7-17,3333.1
2014-6-2 16:15,2014-7-4,2853.1
2014-6-2 16:15,2014-7-11,3153.1
2014-6-2 16:15,2014-7-18,4073.1
2014-6-2 16:15,2014-7-5,3703.1
2014-6-2 16:15,2014-7-12,4253.1
2014-6-2 16:15,2014-7-19,4683.1
2014-6-2 16:15,2014-7-6,2363.1
2014-6-2 16:15,2014-7-13,2483.1
2014-5-27 4:16,2014-6-30,2624
2014-6-15 22:16,2014-7-20,4291.24
2014-6-2 22:16,2014-7-7,2894
2014-6-2 22:16,2014-7-14,2444
2014-6-2 22:16,2014-7-1,2164
2014-6-2 22:16,2014-7-8,2074
2014-6-2 22:16,2014-7-15,1734
2014-6-2 22:16,2014-7-2,1864
2014-6-2 22:16,2014-7-9,1864
2014-6-2 22:16,2014-7-16,1804
2014-6-2 22:16,2014-7-3,1864
2014-6-2 22:16,2014-7-10,2164
2014-6-2 22:16,2014-7-17,2074
